1.624011844396591187e-01,3.403793275356292725e-02,7.310113403946161270e-03,7.860083132982254028e-03,2.314275354146957397e-01,1.165241673588752747e-01,2.756108343601226807e-02
1.583308428525924683e-01,5.056226626038551331e-02,8.781029842793941498e-03,9.389954619109630585e-03,2.129854708909988403e-01,1.160119697451591492e-01,3.101535700261592865e-02
1.603094786405563354e-01,7.723708450794219971e-02,1.021912507712841034e-02,1.087133679538965225e-02,1.927111893892288208e-01,1.137205362319946289e-01,3.407306224107742310e-02
1.721905022859573364e-01,1.020601615309715271e-01,1.129831001162528992e-02,1.176345907151699066e-02,1.698696166276931763e-01,1.081773415207862854e-01,3.720312938094139099e-02
1.886797249317169189e-01,1.153881475329399109e-01,1.181594375520944595e-02,1.219186559319496155e-02,1.454446464776992798e-01,9.860933572053909302e-02,4.015085101127624512e-02
2.103759795427322388e-01,1.172684952616691589e-01,1.190923713147640228e-02,1.295625604689121246e-02,1.228406578302383423e-01,9.110450744628906250e-02,4.137529060244560242e-02
2.368814945220947266e-01,1.146295666694641113e-01,1.191676501184701920e-02,1.415313128381967545e-02,1.029787436127662659e-01,9.225256741046905518e-02,4.132494330406188965e-02
2.638051807880401611e-01,1.130089312791824341e-01,1.206532958894968033e-02,1.587172597646713257e-02,8.626065403223037720e-02,1.040280461311340332e-01,4.205671325325965881e-02
2.883511781692504883e-01,1.153937131166458130e-01,1.228015124797821045e-02,1.785608381032943726e-02,7.273579388856887817e-02,1.223888546228408813e-01,4.381069168448448181e-02
3.089090883731842041e-01,1.206453293561935425e-01,1.253169123083353043e-02,1.954478211700916290e-02,6.220603734254837036e-02,1.395898759365081787e-01,4.598843678832054138e-02
3.257679641246795654e-01,1.271026134490966797e-01,1.265789568424224854e-02,2.092419750988483429e-02,5.440442264080047607e-02,1.479765176773071289e-01,4.795200750231742859e-02
3.402225673198699951e-01,1.349478662014007568e-01,1.267610397189855576e-02,2.199228666722774506e-02,4.861978441476821899e-02,1.435206979513168335e-01,4.918034374713897705e-02
3.548812568187713623e-01,1.439670026302337646e-01,1.271852664649486542e-02,2.268574200570583344e-02,4.468396306037902832e-02,1.307263374328613281e-01,4.949704185128211975e-02
3.693846166133880615e-01,1.552390605211257935e-01,1.271266024559736252e-02,2.319295331835746765e-02,4.318286478519439697e-02,1.150903478264808655e-01,4.833822697401046753e-02
3.833623528480529785e-01,1.722508519887924194e-01,1.296639814972877502e-02,2.385543473064899445e-02,4.498893022537231445e-02,1.006819158792495728e-01,4.640316590666770935e-02
3.935216963291168213e-01,1.953717768192291260e-01,1.394799537956714630e-02,2.475845441222190857e-02,4.946795478463172913e-02,8.919931948184967041e-02,4.501590877771377563e-02
3.985255956649780273e-01,2.183441519737243652e-01,1.542941574007272720e-02,2.592009678483009338e-02,5.649691820144653320e-02,7.793315500020980835e-02,4.356820881366729736e-02
3.992523252964019775e-01,2.358974963426589966e-01,1.761772856116294861e-02,2.775728888809680939e-02,6.544549018144607544e-02,6.586125493049621582e-02,4.121835902333259583e-02
3.929100930690765381e-01,2.459532916545867920e-01,2.038817107677459717e-02,3.018746711313724518e-02,7.504623383283615112e-02,5.505042150616645813e-02,3.723326697945594788e-02
3.830277025699615479e-01,2.501963675022125244e-01,2.323864772915840149e-02,3.288200870156288147e-02,8.489098399877548218e-02,4.734829813241958618e-02,3.281207010149955750e-02
3.755560219287872314e-01,2.509513795375823975e-01,2.528420835733413696e-02,3.534762188792228699e-02,9.605045616626739502e-02,4.365788400173187256e-02,3.031782805919647217e-02
3.706834912300109863e-01,2.500104904174804688e-01,2.622174471616744995e-02,3.652185574173927307e-02,1.105620786547660828e-01,4.278584197163581848e-02,2.971468865871429443e-02
3.686862289905548096e-01,2.473624497652053833e-01,2.633301168680191040e-02,3.657841309905052185e-02,1.320772767066955566e-01,4.370652511715888977e-02,3.090426698327064514e-02
3.684459030628204346e-01,2.442121207714080811e-01,2.632324025034904480e-02,3.637752681970596313e-02,1.592304110527038574e-01,4.609491676092147827e-02,3.323189169168472290e-02
3.690941929817199707e-01,2.402652949094772339e-01,2.649598568677902222e-02,3.638158366084098816e-02,1.875718384981155396e-01,4.907035455107688904e-02,3.627553209662437439e-02
3.699571490287780762e-01,2.347947508096694946e-01,2.693785540759563446e-02,3.663290292024612427e-02,2.080686539411544800e-01,5.173740163445472717e-02,4.041713103652000427e-02
3.667560517787933350e-01,2.287237197160720825e-01,2.777917124330997467e-02,3.706565499305725098e-02,2.123196572065353394e-01,5.489801988005638123e-02,4.492532834410667419e-02
3.570056557655334473e-01,2.219136655330657959e-01,2.902000211179256439e-02,3.756895288825035095e-02,2.120584845542907715e-01,5.873665213584899902e-02,4.936175048351287842e-02
3.438712954521179199e-01,2.150363028049468994e-01,2.989846095442771912e-02,3.784261271357536316e-02,2.118260115385055542e-01,6.309115886688232422e-02,5.320613086223602295e-02
3.287240266799926758e-01,2.094234079122543335e-01,3.005326166749000549e-02,3.785603120923042297e-02,2.090246975421905518e-01,6.812206655740737915e-02,5.628197267651557922e-02
3.159424960613250732e-01,2.055002897977828979e-01,2.974307909607887268e-02,3.784755244851112366e-02,2.041310667991638184e-01,7.472503930330276489e-02,5.865869671106338501e-02
3.057820200920104980e-01,2.036333382129669189e-01,2.949256822466850281e-02,3.791850805282592773e-02,1.992071717977523804e-01,8.204378932714462280e-02,5.963543429970741272e-02
2.945949435234069824e-01,2.032421380281448364e-01,2.969117835164070129e-02,3.793573006987571716e-02,1.950702071189880371e-01,8.946505188941955566e-02,5.932730436325073242e-02
2.846721410751342773e-01,2.028510421514511108e-01,2.993143908679485321e-02,3.804557397961616516e-02,1.911442726850509644e-01,9.694308042526245117e-02,5.883555114269256592e-02
2.756433486938476562e-01,2.021372914314270020e-01,2.969331853091716766e-02,3.800876438617706299e-02,1.874207556247711182e-01,1.042588502168655396e-01,5.806120112538337708e-02
2.654352188110351562e-01,2.012844383716583252e-01,2.917638607323169708e-02,3.772090375423431396e-02,1.836774796247482300e-01,1.111498102545738220e-01,5.694434419274330139e-02
2.560783624649047852e-01,2.002065926790237427e-01,2.855735272169113159e-02,3.720905631780624390e-02,1.797809451818466187e-01,1.168119981884956360e-01,5.525328963994979858e-02
2.482461035251617432e-01,1.995560973882675171e-01,2.794474922120571136e-02,3.637475520372390747e-02,1.758384406566619873e-01,1.214865371584892273e-01,5.268782004714012146e-02
2.414163947105407715e-01,2.002498656511306763e-01,2.740715816617012024e-02,3.572078049182891846e-02,1.720700114965438843e-01,1.252461373805999756e-01,4.959777370095252991e-02
2.393561899662017822e-01,2.031480818986892700e-01,2.698310464620590210e-02,3.554050251841545105e-02,1.689040958881378174e-01,1.288546919822692871e-01,4.621083661913871765e-02
2.479685992002487183e-01,2.085001468658447266e-01,2.709412388503551483e-02,3.598589077591896057e-02,1.667459905147552490e-01,1.333176195621490479e-01,4.285063222050666809e-02
2.618873417377471924e-01,2.161726951599121094e-01,2.831320278346538544e-02,3.739899769425392151e-02,1.654227226972579956e-01,1.388529986143112183e-01,3.924446925520896912e-02
2.681861221790313721e-01,2.265518307685852051e-01,3.088310919702053070e-02,3.997597098350524902e-02,1.651571244001388550e-01,1.454790234565734863e-01,3.586704656481742859e-02
2.649974822998046875e-01,2.381171882152557373e-01,3.445319831371307373e-02,4.342433810234069824e-02,1.658461391925811768e-01,1.531135141849517822e-01,3.380795195698738098e-02
2.526904642581939697e-01,2.483433932065963745e-01,3.803808242082595825e-02,4.694517329335212708e-02,1.676491796970367432e-01,1.606583744287490845e-01,3.319261968135833740e-02
2.379806488752365112e-01,2.556455135345458984e-01,4.078616946935653687e-02,4.953429475426673889e-02,1.692609041929244995e-01,1.673875749111175537e-01,3.339026495814323425e-02
2.219246029853820801e-01,2.594610452651977539e-01,4.218821972608566284e-02,5.069623142480850220e-02,1.707293093204498291e-01,1.728003770112991333e-01,3.374735265970230103e-02
2.060628980398178101e-01,2.602453827857971191e-01,4.228114336729049683e-02,5.054158344864845276e-02,1.721546500921249390e-01,1.769966632127761841e-01,3.385950624942779541e-02
1.920359879732131958e-01,2.593265473842620850e-01,4.150416702032089233e-02,4.978210106492042542e-02,1.733567416667938232e-01,1.808809638023376465e-01,3.335222229361534119e-02
1.803425103425979614e-01,2.574087083339691162e-01,4.037122055888175964e-02,4.876118153333663940e-02,1.746859699487686157e-01,1.844214648008346558e-01,3.277817741036415100e-02
1.714593470096588135e-01,2.555473148822784424e-01,3.949930891394615173e-02,4.795754700899124146e-02,1.760516464710235596e-01,1.881434470415115356e-01,3.193791210651397705e-02
1.654524505138397217e-01,2.539445459842681885e-01,3.910456597805023193e-02,4.776811972260475159e-02,1.776715517044067383e-01,1.921862810850143433e-01,3.120327554643154144e-02
1.614789366722106934e-01,2.532297372817993164e-01,3.915448859333992004e-02,4.797802120447158813e-02,1.793035417795181274e-01,1.962642520666122437e-01,3.044424951076507568e-02
1.594789326190948486e-01,2.538149058818817139e-01,3.955920040607452393e-02,4.833198338747024536e-02,1.807002425193786621e-01,2.004650831222534180e-01,2.953523211181163788e-02
1.578588634729385376e-01,2.549071609973907471e-01,4.000008106231689453e-02,4.863040149211883545e-02,1.818640977144241333e-01,2.046651244163513184e-01,2.858711406588554382e-02
1.566793769598007202e-01,2.567208409309387207e-01,4.042194411158561707e-02,4.894265905022621155e-02,1.824273616075515747e-01,2.085288763046264648e-01,2.755129151046276093e-02
1.546394079923629761e-01,2.588764429092407227e-01,4.099068790674209595e-02,4.928620904684066772e-02,1.829643100500106812e-01,2.124510407447814941e-01,2.670299261808395386e-02
1.528299450874328613e-01,2.605863809585571289e-01,4.154993593692779541e-02,4.955796897411346436e-02,1.833649724721908569e-01,2.159726470708847046e-01,2.595977112650871277e-02
1.531497091054916382e-01,2.618503272533416748e-01,4.182710871100425720e-02,4.958483576774597168e-02,1.833277791738510132e-01,2.187926620244979858e-01,2.490592934191226959e-02
1.540213078260421753e-01,2.625874280929565430e-01,4.186044633388519287e-02,4.935070872306823730e-02,1.833789646625518799e-01,2.212419658899307251e-01,2.381355874240398407e-02
1.546129882335662842e-01,2.631874084472656250e-01,4.181170836091041565e-02,4.886117950081825256e-02,1.833877265453338623e-01,2.231981158256530762e-01,2.288838475942611694e-02
1.564266681671142578e-01,2.642206251621246338e-01,4.190173000097274780e-02,4.856851696968078613e-02,1.834808439016342163e-01,2.248410284519195557e-01,2.205065265297889709e-02
1.583964824676513672e-01,2.652066946029663086e-01,4.221249744296073914e-02,4.848916456103324890e-02,1.837481111288070679e-01,2.260725200176239014e-01,2.140159904956817627e-02
1.601390838623046875e-01,2.659768760204315186e-01,4.255533218383789062e-02,4.843301326036453247e-02,1.836918443441390991e-01,2.265407592058181763e-01,2.094594575464725494e-02
1.610501855611801147e-01,2.667337059974670410e-01,4.271727427840232849e-02,4.815419390797615051e-02,1.829345971345901489e-01,2.262003272771835327e-01,2.048440463840961456e-02
1.606269478797912598e-01,2.668739855289459229e-01,4.248102009296417236e-02,4.757057875394821167e-02,1.814111322164535522e-01,2.244314700365066528e-01,2.026615850627422333e-02
1.570304483175277710e-01,2.663261890411376953e-01,4.142264276742935181e-02,4.672277718782424927e-02,1.776002496480941772e-01,2.205141931772232056e-01,2.008824609220027924e-02
1.493154466152191162e-01,2.626478374004364014e-01,3.962336853146553040e-02,4.492891207337379456e-02,1.703448295593261719e-01,2.134734839200973511e-01,2.049706690013408661e-02
1.363402456045150757e-01,2.538719773292541504e-01,3.691286221146583557e-02,4.188502579927444458e-02,1.586788594722747803e-01,2.028268277645111084e-01,2.173055522143840790e-02
1.195259764790534973e-01,2.405935823917388916e-01,3.296481072902679443e-02,3.742131590843200684e-02,1.397021561861038208e-01,1.870100051164627075e-01,2.313855476677417755e-02
1.040854454040527344e-01,2.201467752456665039e-01,2.744133770465850830e-02,3.129440918564796448e-02,1.129457652568817139e-01,1.617677807807922363e-01,2.387466654181480408e-02
1.071377694606781006e-01,1.915995329618453979e-01,1.977754943072795868e-02,2.328699082136154175e-02,7.182358205318450928e-02,1.126914769411087036e-01,2.240210771560668945e-02
1.267706155776977539e-01,1.721041947603225708e-01,1.508981175720691681e-02,1.831216737627983093e-02,4.717631638050079346e-02,8.712152391672134399e-02,2.118904143571853638e-02
1.449577659368515015e-01,1.582356989383697510e-01,1.203199010342359543e-02,1.529860123991966248e-02,3.012841939926147461e-02,7.599915564060211182e-02,1.979567855596542358e-02
1.600654870271682739e-01,1.493442952632904053e-01,1.020086836069822311e-02,1.351286843419075012e-02,1.938687264919281006e-02,7.618793845176696777e-02,1.889027468860149384e-02
1.676432937383651733e-01,1.438628733158111572e-01,9.197849780321121216e-03,1.239407248795032501e-02,1.502116024494171143e-02,8.270928263664245605e-02,1.900961063802242279e-02
1.644355654716491699e-01,1.403326690196990967e-01,8.588738739490509033e-03,1.154620666056871414e-02,1.458421815186738968e-02,9.095494449138641357e-02,2.023340947926044464e-02
1.495562344789505005e-01,1.377364844083786011e-01,8.383687585592269897e-03,1.074052695184946060e-02,1.773363724350929260e-02,9.975927323102951050e-02,2.167678624391555786e-02
1.265205591917037964e-01,1.348608285188674927e-01,8.434633724391460419e-03,1.034246664494276047e-02,2.380643226206302643e-02,1.077002659440040588e-01,2.386104501783847809e-02
1.034166365861892700e-01,1.315318346023559570e-01,8.534580469131469727e-03,1.030874811112880707e-02,3.150173276662826538e-02,1.140086129307746887e-01,2.623345702886581421e-02
8.545088022947311401e-02,1.273946613073348999e-01,8.668173104524612427e-03,1.045723445713520050e-02,4.013559594750404358e-02,1.186042428016662598e-01,2.875651791691780090e-02
6.918560713529586792e-02,1.215335577726364136e-01,8.765556849539279938e-03,1.034174952656030655e-02,4.881407693028450012e-02,1.215736120939254761e-01,3.111650049686431885e-02
5.807687342166900635e-02,1.140612810850143433e-01,9.048740379512310028e-03,1.030918210744857788e-02,5.695108696818351746e-02,1.240052878856658936e-01,3.400482609868049622e-02
4.957359284162521362e-02,1.078466773033142090e-01,9.453299455344676971e-03,1.085817348212003708e-02,6.458112597465515137e-02,1.255885362625122070e-01,3.867455199360847473e-02
4.694416373968124390e-02,1.033710688352584839e-01,9.932024404406547546e-03,1.168169826269149780e-02,7.129706442356109619e-02,1.259552091360092163e-01,4.383491352200508118e-02
4.836948215961456299e-02,1.006469875574111938e-01,1.040641125291585922e-02,1.250412221997976303e-02,7.845233380794525146e-02,1.260918676853179932e-01,4.809102788567543030e-02
5.067104473710060120e-02,9.930466115474700928e-02,1.095676794648170471e-02,1.321433577686548233e-02,8.575536310672760010e-02,1.265807598829269409e-01,5.176549404859542847e-02
5.358650907874107361e-02,9.892409294843673706e-02,1.133005879819393158e-02,1.343400683254003525e-02,9.198649227619171143e-02,1.276075839996337891e-01,5.459352955222129822e-02
5.573750659823417664e-02,9.874496608972549438e-02,1.147756818681955338e-02,1.327480562031269073e-02,9.675132483243942261e-02,1.302828490734100342e-01,5.674053728580474854e-02
5.674184486269950867e-02,9.901539981365203857e-02,1.152238994836807251e-02,1.299643982201814651e-02,1.004362627863883972e-01,1.337761878967285156e-01,5.732854828238487244e-02
5.701010301709175110e-02,9.996432065963745117e-02,1.140992250293493271e-02,1.255814079195261002e-02,1.034198775887489319e-01,1.364054232835769653e-01,5.666745826601982117e-02
5.630078539252281189e-02,9.993661195039749146e-02,1.131106726825237274e-02,1.221877802163362503e-02,1.052856817841529846e-01,1.407813876867294312e-01,5.508061125874519348e-02
5.312247946858406067e-02,9.893085807561874390e-02,1.123310998082160950e-02,1.191936340183019638e-02,1.053319498896598816e-01,1.464642286300659180e-01,5.331176146864891052e-02
4.796369001269340515e-02,9.644199162721633911e-02,1.121560670435428619e-02,1.171554345637559891e-02,1.035797595977783203e-01,1.515924632549285889e-01,5.190010741353034973e-02
4.301353171467781067e-02,9.201662987470626831e-02,1.108305621892213821e-02,1.145043037831783295e-02,9.898756444454193115e-02,1.543534100055694580e-01,5.103810876607894897e-02
3.892308473587036133e-02,8.558472990989685059e-02,1.071409974247217178e-02,1.093193981796503067e-02,9.181145578622817993e-02,1.523181200027465820e-01,5.090383440256118774e-02
3.661216422915458679e-02,7.867708802223205566e-02,1.029363833367824554e-02,1.033192034810781479e-02,8.271791040897369385e-02,1.452173292636871338e-01,5.045457556843757629e-02
3.618036955595016479e-02,7.522863149642944336e-02,9.779066778719425201e-03,9.609310887753963470e-03,7.173871248960494995e-02,1.343206167221069336e-01,4.893601313233375549e-02
3.720680996775627136e-02,7.553946226835250854e-02,9.450317360460758209e-03,9.249930270016193390e-03,6.017947942018508911e-02,1.282749176025390625e-01,4.589945450425148010e-02
3.837430104613304138e-02,8.051557093858718872e-02,9.596380405128002167e-03,9.356293827295303345e-03,5.070979893207550049e-02,1.233006864786148071e-01,4.090565443038940430e-02
3.886283934116363525e-02,8.787766844034194946e-02,1.002376992255449295e-02,9.853581897914409637e-03,4.555631428956985474e-02,1.188893467187881470e-01,3.534434735774993896e-02
3.762638941407203674e-02,9.127622842788696289e-02,1.030933763831853867e-02,1.020388957113027573e-02,4.414968565106391907e-02,1.147431209683418274e-01,3.066142834722995758e-02
3.557066619396209717e-02,9.045989066362380981e-02,9.796781465411186218e-03,9.632358327507972717e-03,4.358620941638946533e-02,1.121234446763992310e-01,2.719541266560554504e-02
3.342290222644805908e-02,8.829862624406814575e-02,8.927045390009880066e-03,8.818091824650764465e-03,4.127212241291999817e-02,1.117631122469902039e-01,2.517958730459213257e-02
3.086789883673191071e-02,8.518394082784652710e-02,8.093065582215785980e-03,7.808668538928031921e-03,3.583207726478576660e-02,1.118116974830627441e-01,2.421048842370510101e-02
2.823706343770027161e-02,8.125581592321395874e-02,7.307223509997129440e-03,6.551137194037437439e-03,2.742811851203441620e-02,1.109677404165267944e-01,2.382175624370574951e-02
2.532127872109413147e-02,8.317967504262924194e-02,6.593674421310424805e-03,5.272156558930873871e-03,1.601305045187473297e-02,1.100040376186370850e-01,2.341715805232524872e-02
2.152032218873500824e-02,8.906348794698715210e-02,6.429963745176792145e-03,4.413768649101257324e-03,1.560937147587537766e-02,1.087856739759445190e-01,2.282695658504962921e-02
1.802247017621994019e-02,9.184697270393371582e-02,7.033722475171089172e-03,4.113947972655296326e-03,3.694501146674156189e-02,1.072925031185150146e-01,2.248566038906574249e-02
1.610733009874820709e-02,8.998625725507736206e-02,7.479633204638957977e-03,3.861787961795926094e-03,6.219905242323875427e-02,1.050313189625740051e-01,2.201831713318824768e-02
1.566695421934127808e-02,8.973435312509536743e-02,7.106795907020568848e-03,4.090611822903156281e-03,8.450762182474136353e-02,1.025461331009864807e-01,2.076331339776515961e-02
1.641505956649780273e-02,9.522320330142974854e-02,6.209428422152996063e-03,4.923139698803424835e-03,1.042853444814682007e-01,1.003513634204864502e-01,1.890166290104389191e-02
1.997353136539459229e-02,1.004134491086006165e-01,5.590713582932949066e-03,5.921111907809972763e-03,1.194601431488990784e-01,9.799397736787796021e-02,1.745575107634067535e-02
2.349802851676940918e-02,1.050319224596023560e-01,5.289400927722454071e-03,6.673322059214115143e-03,1.279320567846298218e-01,9.494412690401077271e-02,1.595834642648696899e-02
2.708450704813003540e-02,1.096527650952339172e-01,5.268892273306846619e-03,7.218118291348218918e-03,1.287898272275924683e-01,9.184516221284866333e-02,1.470310147851705551e-02
3.140199184417724609e-02,1.136560887098312378e-01,5.324195139110088348e-03,7.621206808835268021e-03,1.278649270534515381e-01,8.977825194597244263e-02,1.371350511908531189e-02
3.627113625407218933e-02,1.175079792737960815e-01,5.529798101633787155e-03,7.922188378870487213e-03,1.273643821477890015e-01,8.870714902877807617e-02,1.269798912107944489e-02
4.155521839857101440e-02,1.217962652444839478e-01,6.204587873071432114e-03,8.273885585367679596e-03,1.262100338935852051e-01,8.787238597869873047e-02,1.155134942382574081e-02
4.703556001186370850e-02,1.272596269845962524e-01,6.959324702620506287e-03,8.588152006268501282e-03,1.242865771055221558e-01,8.736550062894821167e-02,1.074734237045049667e-02
5.280118808150291443e-02,1.335816681385040283e-01,7.549948990345001221e-03,8.769185282289981842e-03,1.218347549438476562e-01,8.726742118597030640e-02,1.043688692152500153e-02
5.910883843898773193e-02,1.386290937662124634e-01,8.109077811241149902e-03,8.843424730002880096e-03,1.178202182054519653e-01,8.725532144308090210e-02,1.034443452954292297e-02
6.600949168205261230e-02,1.403769552707672119e-01,8.674066513776779175e-03,8.737580850720405579e-03,1.128788217902183533e-01,8.753511309623718262e-02,1.038702670484781265e-02
7.276238501071929932e-02,1.430934816598892212e-01,9.378914721310138702e-03,8.590460754930973053e-03,1.074228435754776001e-01,8.782303333282470703e-02,1.130022574216127396e-02
7.869377732276916504e-02,1.485290229320526123e-01,9.878001175820827484e-03,8.371668867766857147e-03,1.020170599222183228e-01,8.889365941286087036e-02,1.295857876539230347e-02
8.329960703849792480e-02,1.549317240715026855e-01,9.985059499740600586e-03,8.067383430898189545e-03,9.694969654083251953e-02,9.067594259977340698e-02,1.482467353343963623e-02
8.652101457118988037e-02,1.607234925031661987e-01,9.674410335719585419e-03,7.677948568016290665e-03,9.234902262687683105e-02,9.312200546264648438e-02,1.638350635766983032e-02
8.806724101305007935e-02,1.635094434022903442e-01,8.987693116068840027e-03,7.169645279645919800e-03,8.869776129722595215e-02,9.584269672632217407e-02,1.732790470123291016e-02
8.883078396320343018e-02,1.619549393653869629e-01,8.127680048346519470e-03,6.628123112022876740e-03,8.605950325727462769e-02,9.845171123743057251e-02,1.790659688413143158e-02
8.938558399677276611e-02,1.552148759365081787e-01,7.205394562333822250e-03,6.286697927862405777e-03,8.460614830255508423e-02,1.011528745293617249e-01,1.855591498315334320e-02
8.970827609300613403e-02,1.425547301769256592e-01,6.378251127898693085e-03,6.080636288970708847e-03,8.420347422361373901e-02,1.038082391023635864e-01,1.975341141223907471e-02
9.029184281826019287e-02,1.299784034490585327e-01,6.027311086654663086e-03,6.266969721764326096e-03,8.454186469316482544e-02,1.060646697878837585e-01,2.148768119513988495e-02
9.077528119087219238e-02,1.217548400163650513e-01,6.075115874409675598e-03,6.680666469037532806e-03,8.524563908576965332e-02,1.077664270997047424e-01,2.395421080291271210e-02
9.101945161819458008e-02,1.175295189023017883e-01,6.305452436208724976e-03,7.107926998287439346e-03,8.597209304571151733e-02,1.086658686399459839e-01,2.664441987872123718e-02
9.068353474140167236e-02,1.142858639359474182e-01,6.579463370144367218e-03,7.437151856720447540e-03,8.645518869161605835e-02,1.085902824997901917e-01,2.957875654101371765e-02
8.981867134571075439e-02,1.105532422661781311e-01,6.765425205230712891e-03,7.570716552436351776e-03,8.738737553358078003e-02,1.072436794638633728e-01,3.216665983200073242e-02
8.985264599323272705e-02,1.058612167835235596e-01,7.082787342369556427e-03,7.763747125864028931e-03,8.821282535791397095e-02,1.045041680335998535e-01,3.450608626008033752e-02
8.980360627174377441e-02,1.005085185170173645e-01,7.456738036125898361e-03,8.012227714061737061e-03,9.007746726274490356e-02,1.001531854271888733e-01,3.649669513106346130e-02
8.934804052114486694e-02,9.430342167615890503e-02,7.907410152256488800e-03,8.446960709989070892e-03,9.281182289123535156e-02,9.437834471464157104e-02,3.792580962181091309e-02
8.864422887563705444e-02,8.805616199970245361e-02,8.079202845692634583e-03,8.717148564755916595e-03,9.628382325172424316e-02,8.874712884426116943e-02,3.856449201703071594e-02
8.750610798597335815e-02,8.249252289533615112e-02,8.071660064160823822e-03,8.870271965861320496e-03,1.008087918162345886e-01,8.396513015031814575e-02,3.861268237233161926e-02
8.654277771711349487e-02,7.825185358524322510e-02,7.958538830280303955e-03,8.904777467250823975e-03,1.064794361591339111e-01,8.033560961484909058e-02,3.805573284626007080e-02
8.620584011077880859e-02,7.606930285692214966e-02,7.684559561312198639e-03,8.717861957848072052e-03,1.134145334362983704e-01,7.808221876621246338e-02,3.730758652091026306e-02
8.574600517749786377e-02,7.582517713308334351e-02,7.298881653696298599e-03,8.206482976675033569e-03,1.205005943775177002e-01,7.692532986402511597e-02,3.705026209354400635e-02
8.483915030956268311e-02,7.738977670669555664e-02,6.981437560170888901e-03,7.642140146344900131e-03,1.274220347404479980e-01,7.550019025802612305e-02,3.684431686997413635e-02
8.405890315771102905e-02,8.027123659849166870e-02,6.922127678990364075e-03,7.402016315609216690e-03,1.336740404367446899e-01,7.363994419574737549e-02,3.640274703502655029e-02
8.203011751174926758e-02,8.418959379196166992e-02,6.900440901517868042e-03,7.334360852837562561e-03,1.385917663574218750e-01,7.088756561279296875e-02,3.578122705221176147e-02
7.920604199171066284e-02,9.053272753953933716e-02,6.814992986619472504e-03,7.333253510296344757e-03,1.415087282657623291e-01,6.715573370456695557e-02,3.525062650442123413e-02
7.735267281532287598e-02,9.739205986261367798e-02,6.599260959774255753e-03,7.279829122126102448e-03,1.427078843116760254e-01,6.315162777900695801e-02,3.464754298329353333e-02
7.526439428329467773e-02,1.006930917501449585e-01,6.501386407762765884e-03,7.375419605523347855e-03,1.422505378723144531e-01,5.958930775523185730e-02,3.384113311767578125e-02
6.828752905130386353e-02,9.231258928775787354e-02,6.974622607231140137e-03,7.825861684978008270e-03,1.406383961439132690e-01,5.690009519457817078e-02,3.340733796358108521e-02
5.429023504257202148e-02,6.799831986427307129e-02,8.080884814262390137e-03,8.692069910466670990e-03,1.383097767829895020e-01,5.562686547636985779e-02,3.390698134899139404e-02
4.391836374998092651e-02,4.808612912893295288e-02,9.408140555024147034e-03,9.758872911334037781e-03,1.368290781974792480e-01,5.546832457184791565e-02,3.539290279150009155e-02
4.167430102825164795e-02,4.310543090105056763e-02,1.062379777431488037e-02,1.091586612164974213e-02,1.366510838270187378e-01,5.549102649092674255e-02,3.707339242100715637e-02
4.061312228441238403e-02,5.196002498269081116e-02,1.164649147540330887e-02,1.210610009729862213e-02,1.376421898603439331e-01,5.515122786164283752e-02,3.784705698490142822e-02
3.874918073415756226e-02,6.723420321941375732e-02,1.257741171866655350e-02,1.321718003600835800e-02,1.396798789501190186e-01,5.487969890236854553e-02,3.732588887214660645e-02
4.042945429682731628e-02,8.292336016893386841e-02,1.330860052257776260e-02,1.415595132857561111e-02,1.425644308328628540e-01,5.461597815155982971e-02,3.524415194988250732e-02
4.878129437565803528e-02,9.789798408746719360e-02,1.370459608733654022e-02,1.466532796621322632e-02,1.469680666923522949e-01,5.379553511738777161e-02,3.144314885139465332e-02
6.426420807838439941e-02,1.129499152302742004e-01,1.376216299831867218e-02,1.489723380655050278e-02,1.525022834539413452e-01,5.185570195317268372e-02,2.648972719907760620e-02
8.766084909439086914e-02,1.290205717086791992e-01,1.427786052227020264e-02,1.477085147053003311e-02,1.571773886680603027e-01,4.882874339818954468e-02,2.165155299007892609e-02
1.133597493171691895e-01,1.434287726879119873e-01,1.525170169770717621e-02,1.459837611764669418e-02,1.611594110727310181e-01,4.505067691206932068e-02,1.799057424068450928e-02
1.269976645708084106e-01,1.549714952707290649e-01,1.568396389484405518e-02,1.464222464710474014e-02,1.653554886579513550e-01,4.137673974037170410e-02,1.665380597114562988e-02
1.295071095228195190e-01,1.636476814746856689e-01,1.537838298827409744e-02,1.429453119635581970e-02,1.695816814899444580e-01,3.755926340818405151e-02,1.603579707443714142e-02
1.292169541120529175e-01,1.699876934289932251e-01,1.439652498811483383e-02,1.330647710710763931e-02,1.736006736755371094e-01,3.334658965468406677e-02,1.494852267205715179e-02
1.304908990859985352e-01,1.747426986694335938e-01,1.308958698064088821e-02,1.150412391871213913e-02,1.781713813543319702e-01,2.892854064702987671e-02,1.388909760862588882e-02
1.305421590805053711e-01,1.784407049417495728e-01,1.143516041338443756e-02,9.161272086203098297e-03,1.839630007743835449e-01,2.523369342088699341e-02,1.310693379491567612e-02
1.272736340761184692e-01,1.814474463462829590e-01,9.536574594676494598e-03,6.882619578391313553e-03,1.900440454483032227e-01,2.195834368467330933e-02,1.356094423681497574e-02
